"6437964";"James McDaniel";"start/start/-"
"6525902";"Paul Nakauchi";"Stub"
"39600059";"Nick Krause";""
"2817331";"Charles Durning";"Start/start/start/Start/-/-/-"
"3097354";"Thomas Haden Church";"Start/Start/-"
"10738618";"Bo Hopkins";"Stub"
"5296681";"Robert Loggia";"C/C/-"
"15281895";"Tim Bagley";"Start/start"
"45648470";"Justin Gordon";"stub"
"6507637";"Noah Gray-Cabey";"stub/-"
"41325423";"Ronald Hunter";"stub/stub"
"7043068";"Tom McCarthy (director)";"Start/-/-"
"53927112";"Joel McDonald (actor)";"Start/Start/Start"
"42619529";"Jeffrey Vincent Parise";""
"1884052";"Viggo Mortensen";"B/B/B/-/-"
"10274044";"John Michael Higgins";"Stub/Start"
"29282708";"Jon Michael Hill";"Start"
"2113683";"Ice-T";"B/B/B/-"
"3555830";"Kirk Cameron";"GA/GA/GA/ GA /GA/GA/-/-/-/-/-/-/-"
"36320291";"Christopher Murray (actor)";"stub"
"6485833";"Matt McKenzie";""
"41569273";"Gavin Houston";""
"6523604";"Tommy Chong";"C/C/-"
"23041245";"Bobby Moynihan";"Start/Start/Start/Start/Start"
"8342745";"Kyle Howard";"Stub"
"1487528";"Jack Black";"C/C/C/C"
"5901754";"Terrence Mann";"Start/start/Start"
"6446585";"Jim Breuer";"start/-"
"51863078";"Joe Keery";""
"43007250";"Philip Ng";"Stub/Start/Start/Start"
"3816901";"Keegan-Michael Key";"Start/start/Start/-"
"6460333";"Justin Chambers";"Start/Start/Start"
"48387171";"Daveed Diggs";"Start"
"9278113";"David Hasselhoff";"B/B/B/B"
"10349462";"Raymond Cruz";"Stub/-"
"2914000";"John Corbett";"Start/start/-"
"6441886";"Jay Hernandez";"start/Start/Start/-"
"4296226";"Mickey Hargitay";"start/Start/-"
"15256740";"Joshua Gomez";"Stub "
"4769544";"Kip Pardue";"stub/stub"
"6224205";"Noah Fleiss";"Stub"
"21266956";"Logan Bartholomew";"Stub"
"22515262";"R. Bruce Elliott";"Start/Start/Start/-"
"6424688";"Hamish Linklater";"start/start"
"6279549";"Aaron Eckhart";"GA/GA/GA/-/-"
"5005528";"Lawrence Gilliard Jr.";"/-"
"4353596";"Jason Dohring";"Start/Start/Start/-"
"668575";"Don Johnson";"C/C/C/C/C"
"15258382";"Robert Funaro";"Stub"
"5737597";"John Mahoney";"c/c/c/-"
"6449544";"John Amos";"Start/Start/Start/Start/Start/Start/-/-"
"4359657";"Joe Pesci";"start/-"
"6465485";"Kevin Anderson (actor)";"Start/Start"
"321945";"Kevin Bacon";"C/C/C/-/-"
"6422931";"Gregg Berger";"start/Start/Start"
"6448672";"Joe Manganiello";"Start/Start/Start/-"
"33416095";"Scott Lawrence";"stub/Stub"
"47466006";"Leslie Odom Jr.";"start/start/start/-"
"21982246";"Tim Kang";"Stub"
"3870185";"Scott Innes";"start/Start/Start"
"211120";"Adrien Brody";"C/C/C/-"
"6522428";"Paul Kent (actor)";""
"6478145";"Marcus Chong";"stub/Stub/-"
"9283269";"Allan Medina";"stub"
"10749718";"Khalil Kain";"Stub"
"6288936";"Albert Hall (actor)";"C/stub/-"
"49166884";"Alvin Ing";"stub"
"22815210";"Daniel Eric Gold";"Start/Start/-"
"50524563";"Jay Larson";"start"
"2627596";"Fred Armisen";"Start/start/c /-/-"
"251946";"Bow Wow (rapper)";"Start/Start/Start/-/-/-/-/-"
"5174455";"Matt K. Miller";"start/start"
"42461640";"LaRoyce Hawkins";""
"6449566";"John Aniston";"start/start/start/start"
"21378469";"Jesse McCartney";"C/c/c/C/-"
"4091445";"Tyler Neitzel";"stub/-"
"54442028";"Tom Choi";"Start"
"31099768";"Roberto Nobile";"Stub"
"47821608";"Jeremy Carter";"Start /-"
"6399577";"Earl Holliman";"stub/Stub/C/-"
"30004110";"Craig Kirkwood";""
"6618627";"Sean Gullette";"Start"
"1894404";"Ricky Martin";"c/c/C/C/C/-/-/-/-/-"
"42653063";"AJ Lamas";"Stub"
"6534634";"Peter Berg";"Start/Start/-"
"6474773";"Luis Guzmán";"Start/start/ Start/-"
"6347256";"Brice Beckham";"c"
"23037731";"Steven Martini";"start"
"39433593";"Shameik Moore";"Stub"
"53622267";"Derek Klena";""
"6681971";"Chase Ellison";"Start/-"
"1273298";"John de Lancie";"Start/Start/Start/Start/Start/-"
"234932";"Seth Green";"C/C/C/C/-"
"12280916";"Sebastian Arcelus";"Start"
"2095372";"Joel Hodgson";"Start"
"52700376";"James Paxton (actor)";""
"14503437";"Jack Gilpin";"Stub"
"10276292";"Joshua John Miller";"Start/Start"
"6437308";"James Duval";"stub"
"43504664";"Nathan Darrow";""
"6453748";"Jonathan Adams (American actor)";"start/Start/Start"
"6408755";"Ernie Hudson";"Start/Start/-"
"40866433";"Ravil Isyanov";"stub"
"54181741";"Michael Barry (actor)";"Stub"
"6456789";"Judd Apatow";"B/b/b/b/-"
"6468342";"Kyle Kaplan";"Start"
"41429112";"L.W. Hodge";""
"3920371";"Al Lewis (actor)";"B"
"6407849";"Eric Christian Olsen";"Start/start/-"
"6377393";"Dan Hedaya";"Start/Start/Start/Start"
"6365330";"Cole Hauser";"Start"
"24248081";"Charles Halford";"Stub"
"10279963";"Kene Holliday";"start/start/-"
"6686657";"Tobin Bell";"C/C/-"
"6443314";"Jeff Coopwood";"Start/"
"21132296";"Jeff Goldblum";"Start/Start/Start/Start/Start/-/-/-/-/-/-/-/-/-"
"6348492";"Bryce Papenbrook";"Start/Start/Start/Start"
"1454533";"Josh Brolin";"C/C/-"
"34297097";"Telly Leung";"start/C"
"46874397";"Tom Ligon";"start "
"6406849";"Elliott Gould";"Start/Start/-"
"6591481";"Cody McMains";"Stub"
"6396539";"Don Jeffcoat";"Stub"
"43305896";"J. D. Evermore";"Stub"
"6535180";"Peter Krause";"start"
"4995295";"Sean Faris";"start/Start/Start/-"
"6359324";"Christian LeBlanc";"start"
"4382687";"Don Cheadle";"C/C/C/C"
"6223937";"John Leguizamo";"B/B/B/B/-"
"5618812";"Logan Lerman";"C/C/-/-"
"37619308";"Adam Harrington (U.S. actor)";""
"6385160";"Michael Paré";"stub"
"6666944";"Wes Bentley";"start/start/start"
"47268211";"Gerald Downey";""
"29326213";"Nick Lashaway";""
"6052700";"Josh Meyers (actor)";"Start/Start/Start/-"
"6528126";"Perry King";"stub/stub"
"31181429";"Zachary Abel";"start"
"50088708";"Brian Letscher";"start"
"9839344";"Eddie Frierson";"Start/Start"
"6445198";"Jerome Courtland";"start/start/start/start/start/start/start"
"41410347";"Zack Norman";" "
"54314728";"Kyle McCarley";"Start/Start/Start"
"6445467";"Jerry Lacy";"Start"
"48685851";"Preston Corbell";"start/start"
"6314188";"Derek Cecil";"Stub/Stub /Stub"
"43936394";"Skip E. Lowe";"start/start/start"
"25332214";"Nick LaTour";"stub"
"23027364";"Ray Buktenica";"Stub/Stub/Stub/Stub"
"14428625";"Jack Conley (actor)";"start"
"6485443";"Matt Battaglia";"start/Start/start/Start"
"6453924";"Jonathan Jackson (actor)";"Start"
"6637348";"Taran Killam";"Start/start/start"
"44747585";"Niko Nicotera";""
"839362";"Ed Asner";"Start/Start/Start/Start/Start/Start/-"
"2309338";"Josh Hartnett";"C/-/-"
"48923649";"Mando Alvarado";"Start "
"8628978";"Steven Ford";"Start/Start/-"
"10352810";"Rusty Joiner";"stub/Stub"
"6422543";"Greg Cromer";"Stub"
"6348730";"Bug Hall";"Start/Start/-"
"14948917";"Peter Jason";"stub"
"5753198";"Sean Patrick Flanery";"Start/Start/-/Start"
"36302387";"Travis Caldwell";"stub/Stub"
"1922531";"Ryan Coleman";"Stub"
"2340174";"Colm Feore";"C/c/-"
"54102662";"Ed Forchion";"C/C/C/C"
"6563416";"Robert Hooks";"stub/Stub/-"
"34193263";"Erik Jensen (actor)";"start"
"9626670";"Terrence Evans";"stub"
"43340935";"Rene Gube";""
"357793";"Frankie Muniz";"B/B/B/B/B/-/-"
"13097138";"A. J. Bowen";"stub"
"5577027";"James Franco";"GA/GA/GA/GA/GA/-/-/-/-/-/-"
"3304911";"Adam Busch";"Start/Start"
"3415629";"Stephen Furst";"Start /C /-"
"15254070";"Joe Lo Truglio";"start/start/start"
"43063957";"John Gemberling";""
"19010675";"Timothy Carhart";"start"
"39952347";"Andre Hall (actor)";"Stub"
"3339518";"James Mitchell (actor)";"Start/c/Start/-"
"6455792";"Josh Hamilton (actor)";"Stub/start"
"6360342";"Christopher Daniel Barnes";"start"
"3654870";"Adam Levine";"GA /GA/GA/GA/GA/GA"
"12585332";"Robert McCollum";"Stub/Stub/Stub/Stub"
"6507857";"Nolan North";"Start/Start/Start/Start"
"9819432";"Jesse Tyler Ferguson";"c/c/c"
"6444933";"Jeremy London";"/-"
"54326061";"Corey Hartzog";"Start/Start"
"33036774";"Derrin Ebert";"Stub/Stub/stub"
"17764623";"Cooper Huckabee";"start/start"
"22335431";"Larry Block";"start"
"6507630";"Noah Emmerich";"Start"
"29974607";"Charlie Hill";"start/Start/Start/-"
"36802986";"CJ Adams";"Stub"
"7033222";"Shin Koyamada";"C/C/C"
"2384579";"John Hawkes (actor)";"-/Start"
"51228236";"Jacob Batalon";"Stub"
"10944727";"Jonathan Hogan";"stub/Stub/Stub"
"5734150";"Jon Favreau";"c/c/-"
"12697506";"Gbenga Akinnagbe";"start/Start"
"6534884";"Peter Facinelli";"C/start"
"6460474";"Justin Lo";"start/start/start"
"6401391";"Edward Albert";"Start"
"6452566";"Peter Graves";"C/C/C/-"
"6383438";"Ricardo Antonio Chavira";"Stub/Start"
"4766550";"Michael McDonald (comedian)";"Start/-"
"6396304";"Ian Hecox";"Redirect /Redirect"
"6288033";"Alan Arkin";"B /B /B /B "
"3440371";"Stephen Collins";"Start/Start/Start/Start"
"33827874";"John Lavelle (actor)";"/-"
"6398126";"Doug Hutchison";"Start/Start/-/-"
"47470164";"Rick Jay Glen";""
"37622679";"Tim Chiou";"Start"
"6669970";"William Hurt";"Start/start/Start/-"
"18994525";"Bill Cosby";"C/C/C/C/C/C/C/C/C"
"1623350";"Peter Dinklage";"GA /GA /GA /-/-/-"
"6356142";"Cheyenne Jackson";"c/c/c/-"
"2813016";"Stacy Keach";"start/start/-"
"6455744";"Josh Casaubon";"Stub"
"10773587";"William O'Leary (actor)";"Stub/stub"
"6596947";"John Marshall Jones";"Stub"
"4688301";"Jeffrey Combs";"start/start/Start"
"6362878";"Clint Howard";"-/Start/start/-"
"6679327";"Zach Galifianakis";"C/C/C/-"
"6332392";"Bob Odenkirk";"Start/Start/Start/-"
"14967469";"Tim Guinee";"stub"
"10272093";"Joel Brooks";"Stub"
"42421903";"Charlie Barnett (actor)";"Stub"
"25874591";"Connor Gibbs";"Stub"
"6534934";"Peter Gerety";"Stub"
"43357941";"Nadji Jeter";""
"12638344";"Danny McBride";"Start/start/-"
"30996668";"Nate Dushku";"Stub /Stub/"
"37478265";"Andy Berman";"Stub/Stub/Stub/Stub"
"51613262";"Brian Tyree Henry";"start/start"
"31442325";"Josh Pence";"Stub/start"
"6408050";"Eric Lively";"stub/stub"
"15960240";"Fran Kranz";"Stub"
"27216179";"Spencer List";"Stub"
"53049477";"Sid Burston";"stub"
"52225937";"Tyrone Magnus";""
"37463579";"Jordan Masterson";"start"
"1603422";"Miguel Ferrer";"Start /start /-"
"4046467";"Billy Drago";"start"
"6622120";"Shaun Fleming";"Stub "
"3139907";"Jack Angel";"Stub"
"5760882";"Larry Brantley";"Stub"
"1749142";"Dennis Farina";"c/c/c"
"33180204";"Feodor Chin";"start"
"33473645";"Grant Gustin";"start /-/-"
"10747246";"Jeff Manning";"Stub"
"28255742";"Stephen O'Reilly (actor)";"stub/stub"
"18540292";"James Earl Jones";"C/C/-/-/-/-/-/-/-"
"6317898";"B. J. Novak";"Start/-"
"42603218";"Carl Crew";"C/C"
"50502574";"Elliot Fletcher";"start/start"
"6628552";"Stephen Moorer";"C/C"
"6574097";"Ryan Hansen";"start/start"
"21981771";"Nicholas Kadi";""
"21194504";"Stuart Lafferty";"Stub"
"10749467";"Kellan Lutz";"Start/Start/-"
"10306931";"Luke Askew";"Start/Start"
"6669754";"William Finley (actor)";"Stub"
"51766757";"Evan Jonigkeit";""
"30851470";"Kevin Miller (voice actor)";"stub/Stub"
"4227707";"Johnny Yong Bosch";"Start/Start/Start/Start/-/-/-"
"6400480";"Eddie Jemison";"Stub/Stub/Stub"
"52420812";"Caleel Harris";""
"12747766";"Skylar Astin";"Start/start"
"47271034";"Neil Casey";"Start /start"
"24255206";"Jim Parrack";"Stub"
"22534642";"Reed Alexander";"start"
"3580260";"Miloš Forman";"Start/Start/Start/Start/-"
"7619368";"Carlos Carrasco (actor)";"Stub"
"6398850";"Duane Martin";"Stub/Stub/-"
"3771004";"Topher Grace";"Start/Start/-"
"42694414";"James Monroe Iglehart";"start"
"45264026";"Doug Cockle";"Stub"
"49053216";"Joel Perez";"Start"
"54057229";"Gino Anthony Pesi";""
"4767250";"Arsenio Hall";"Start/Start/-/start/Start/Start/-"
"2940594";"Jim Caviezel";"start/Start/-/-"
"6416362";"Garret Dillahunt";"Stub/Stub/-"
"35318151";"Robert Belgrade";"start/start"
"3492316";"Walter Koenig";"start/Start/C/-"
"4512019";"Larry Hagman";"c/c/c/c/-"
"2018060";"Trey Parker";"B/B/B/B/B/B/-/-/-/-"
"14919303";"Peter Jacobson";"Stub/Stub/Stub/-"
"10270914";"Jim French (radio host)";"Stub/-"
"6315306";"Arliss Howard";"stub/start/-"
"36568356";"Ryan Guzman";"Stub"
"50883288";"Jesse C. Boyd";"Stub"
"43120849";"Corey Cott";"Stub"
"51007983";"Andras Jones";""
"39171809";"Brendan Dooling";"Stub"
"6373838";"Julio Cesar Cedillo";"Stub/Stub"
"6452020";"John Murray (actor)";"Stub/Stub"
"14945672";"Zachary Gordon";"Start/start/start"
"6450907";"John Forsythe";"C/C/C/C/-"
"47467106";"Nathan Owens";""
"10489374";"Carmen Filpi";"stub"
"31993816";"Blake Anderson";"Start /Start/-"
"6347787";"Bruce Dern";"Start/Start/Start/-"
"1904808";"Mos Def";"B /B /B/-/-"
"10340331";"Ogie Banks";"Stub"
"6460361";"Justin Deas";"Start/stub/stub/stub"
"6396687";"Don Murray (actor)";"Start"
"2463351";"Will Ferrell";"C/C/C"
"38511935";"Todd Fisher";"-"
"15246881";"Dirk Blocker";"Stub"
"14448300";"Gino Conforti";"stub/stub "
"31614817";"Guy Kent";""
"35046812";"Maxim Knight";""
"6379434";"Marshall Allman";"start/Start"
"13392448";"Lavell Crawford";"Stub/stub"
"6667741";"Will Arnett";"B/B /B /-"
"31255443";"Clark Middleton";""
"29452185";"John Magaro";"start/start"
"6281845";"Adam Arkin";"start/Start"
"2530158";"Chad Everett";"B/Start/Start/-"
"4983887";"Jeff Anderson";"start/-"
"38170322";"Evan Jones (actor)";""
"4634557";"Jesse Metcalfe";"Start/start"
"8415327";"Nicholas Art";"Stub"
"18530639";"Jay Lacopo";"Stub"
"54703499";"George Basil";""
"27267090";"Chandler Massey";""
"50499792";"Alan Campbell (actor)";"Start"
"4860628";"Michael Keaton";"C/C/C/-/-"
"6468328";"Kyle Gallner";"C/C/C/-"
"2448644";"Nathan Fillion";"-/Start/start"
"6186477";"Will Friedle";"Start"
"6496620";"Mike Erwin";"stub/stub"
"36576260";"Blake Jenner";"start/start"
"2833463";"Mike Myers";"Start/C/start/Start /-"
"4234939";"Robert Conrad";"Start/Start/Start/Start/Start/-"
"6522595";"Paul McCrane";"Start/Start/Start/Start/Start/-"
"7932616";"Marvin Kaplan";"Start/Start/Start/Start/Start/Start"
"10369848";"Tim Herlihy";"Stub"
"40279849";"Todrick Hall";"start /start/start/start"
"54778614";"Tyler Alvarez";"start"
"39910286";"Justin Deeley";"Stub/Stub"
"5615274";"Daniel Letterle";"Start"
"1680534";"Ryan Merriman";"Start/start"
"6445809";"Jesse Eisenberg";"GA /GA /GA /-"
"240818";"Aaron Carter";"B/B/B/-/-"
"6400387";"Eddie Cibrian";"-/start/start/start"
"51282287";"Jack Dylan Grazer";"stub"
"1175326";"Clay Aiken";"B/B/B/B/B/B/-/-"
"1588952";"Seth Meyers";"C/C/C/-"
"26998651";"Snoop Dogg";"c/c/c/c/c/-/-/-/-"
"14945408";"Austin Butler";"start/start/-"
"50499992";"Dalton Day";"Start"
"7667526";"Sam Milby";"start/Start/start/Start"
"6654097";"Tony Hale";"Start/Start"
"899561";"Bill Maher";"B/B/B/B/B/B/B/B"
"11526479";"Aaron Lazar";"Stub"
"4631567";"Gabriel Mann";""
"29068375";"Cullen Moss";"Stub"
"13550271";"Dan Hicks (actor)";"Stub/stub/"
"16270354";"Josh Evans (film producer)";"Stub"
"47628727";"Matt Gourley";""
"6536715";"Philip Bosco";"Start/Start"
"6450863";"John Finn";"Stub"
"6635853";"Tad Hilgenbrink";"Stub/Stub "
"10271038";"Dalton James";"stub"
"2836394";"Michael Imperioli";"c"
"10531281";"Michael Bacall";"Start/start/-"
"38641255";"Jonny Cruz";"Start"
"47617846";"Gabriel Chavarria";"stub"
"38132102";"Ed Grady";"Start"
"3506940";"Adam Baldwin";"Start /start/Start  /Start /Start /-"
"7811434";"Sam Lerner";"Stub"
"2145611";"Clayton LeBouef";"Stub"
"6679342";"Zach Tyler Eisen";"stub/Stub/-"
"47297497";"Ben Easter";"Stub"
"55053504";"Anthony Amorim";""
"37183571";"Andy Biersack";"start/start/start/start/start/-/-/-"
"9822997";"Bryan Batt";"Start/start/Start"
"10070196";"David Levi (musician)";"Stub/Stub"
"1336817";"Meat Loaf";"C/C/C/C"
"8698001";"Maestro Harrell";"start /start"
"750145";"Richard Kiel";"Start/Start/Start/Start/Start"
"5281320";"Eddie Deezen";"Start/Start/-"
"5439585";"Jim Cummings";"Start/Start/Start/-/-/-/-"
"47468240";"RJ Cyler";"stub"
"6490525";"Michael McKean";"start//-"
"38648892";"Ari Lehman";"-"
"10494354";"Frank Campanella";"Stub"
"26841410";"Bradley Steven Perry";"Start/start/-/-"
"3713476";"Brad Dourif";"C/C/C/-/-"
"2741615";"Bill Burr";"C /C/C"
"37923748";"David A. Gregory";"Stub"
"9299750";"Bill Kopp";"Stub/Stub/stub"
"6361771";"Clark Gregg";"Start"
"27836939";"Ron Dean";"Stub"
"14639122";"Daniel London";"stub"
"42546462";"Eli James";"Start/"
"10760332";"Peter Francis James";"Stub/Stub"
"6401553";"Sean Marquette";"Stub/Stub/-"
"6474246";"Lucas Black";"Start/Start/-"
"44033821";"Jacob Perez";"/artist/artist /artist"
"938491";"Sasha Mitchell";"Stub/-"
"39443356";"Elliott Morgan";""
"23938599";"Shane Harper";"Start"
"18526549";"Armie Hammer";"C/C/C/-"
"46211294";"David Farkas";"B/B"
"7544250";"Scott Halberstadt";"Stub/Stub"
"3901798";"Charlton Heston";"B/B/B/B/def/B/-/-/-/-"
"27218371";"Jackson Hurst";"Stub/-"
"42402135";"Gabriel Luna";"start"
"43169992";"Trevor Eyster";"c"
"16338103";"Alan Blumenfeld";"Stub"
"4178501";"William Devane";"start/start/-"
"6400368";"Eddie Cahill";"C/C"
"6411111";"Forrest Landis";"Stub/Stub"
"6509998";"Oscar Isaac";"start/start/-"
"43510794";"Danny Murphy (American actor)";"stub"
"3001544";"Michael Bell (actor)";"Start"
"51659592";"Casey Moss";"start/start"
"5901386";"George Hearn";"start/Start"
"26218709";"Ben Koldyke";"Stub/stub"
"15962223";"Ryan O'Quinn";"stub/stub"
"6453767";"Jonathan Banks";"Start/Start/-"
"39602592";"Shane Bitney Crone";"Start/"
"26828725";"Curt Lowens";"stub"
"9656289";"Tony Lucca";"Start"
"9908870";"Neil Hopkins";"Start"
"6048372";"Danny Glover";"B/B/B/-"
"47354398";"John Karna";"Stub"
"6522371";"Paul Johansson";"Stub/start/-"
"6547725";"Richard Chamberlain";"C/C/-"
"6951498";"James Lafferty";"Start"
"6468319";"Kyle Eastwood";"start/Start"
"23031537";"Peter Friedman";"Start/Start/Start/Start/Start"
"28739268";"Tanner Cohen";"stub/stub"
"14948384";"P. J. Byrne";"Stub/Stub/Stub"
"6282254";"Adam LaVorgna";"Stub/Stub/Stub/Stub/Stub"
"3206201";"Frank Langella";"Start/Start"
"3127805";"James Lipton";"Start/Start/start/start/start/-"
"6515271";"Connor Paolo";"Stub/-"
"6346325";"Brian Baumgartner";"Start"
"51681049";"Elvis Nolasco";""
"8336743";"Bryton James";"Stub"
"6463975";"Keir Dullea";"Start/Start/Start"
"5878346";"Will Chase";"start/start/start"
"6360601";"Christopher McDonald";"Start/Start"
"26891255";"John Boyd (actor)";"Stub"
"364186";"Tony Hawk";"C/C/C/C/C/C"
"21968263";"Garette Ratliff Henson";"/-"
"12327119";"Oz Perkins";"Stub"
"9816796";"Anthony Guidera";"stub"
"5607453";"Nathan Lane";"Start/start/Start/Start/-"
"21593100";"Aldis Hodge";""
"31489220";"Robert Michael Morris";"start/Start"
"40893347";"Faysal Ahmed";"stub/stub/stub"
"21933532";"Sam Daly";"Stub"
"6318528";"Balthazar Getty";"start/start/-"
"28102967";"David Castro (actor)";"stub/redirect"
"6666127";"Wayne Federman";"start"
"39778710";"Markice Moore";"Stub "
"1505669";"Hank Azaria";"GA/GA/GA/GA/GA/GA/GA"
"6564186";"Robert Morse";"Start/start"
"31337305";"Robert O'Gorman";""
"47524988";"Ethan Cutkosky";"start/start/start"
"54482900";"Ricco Fajardo";"Stub/Stub/Stub"
"13367182";"David Harbour";"start /start /Start"
"6483437";"Martin Hewitt (actor)";"C/-"
"45664705";"Julian Christopher";"start"
"6596828";"John DiMaggio";"-/Start/start/Start/-"
"6565959";"Rockmond Dunbar";"Start/Start/start"
"40778290";"Barkhad Abdi";"start/start/start/-"
"2116457";"Spike Lee";"C/C/C"
"8337056";"Michael Cristofer";"Stub"
"38061547";"Nick Afanasiev";"Start"
"6758996";"Thom Adcox-Hernandez";"Stub"
"10753433";"Mark Damon Espinoza";"Stub"
"47425438";"Skylan Brooks";"stub"
"1104429";"Ben Gibbard";"Start/-"
"46933796";"Fred Parker Jr.";""
"6376049";"Michael Madsen";"Start/Start/start/-"
"6618964";"Sean Murray (actor)";"start/start/-"
"6563358";"Robert Hays";"start"
"2480128";"Steve Buscemi";"Start/start/Start/-"
"6398755";"Drew Tyler Bell";"stub"
"6297814";"Anthony De Longis";"Stub"
"30561789";"Brooke McCarter";"Start /Start"
"6435070";"Jack Donner";"Stub"
"308919";"Dustin Hoffman";"C /c /c /-"
"1862145";"EJay Day";"C/C/C/C/C"
"2620992";"Haley Joel Osment";"B/start/start/-"
"10276286";"Joshua Harto";"Stub/Stub"
"7626891";"Nick Offerman";"Start/start/start/-"
"6349385";"Cam Gigandet";"Start/-"
"41310260";"Josh Carpenter";"start"
"1327592";"Keith Carradine";"Start/Start/Start/Start/-"
"1192688";"James Avery (actor)";"Start/-/-/-"
"21967189";"Peter Haskell";"Start"
"12025406";"Gary Dubin";"stub/stub"
"6472191";"Liam O'Brien";"Start/Start/Start/-/-/-"
"13025239";"Sterling K. Brown";"Start/Start/-"
"15256728";"Josh Pais";"/-"
"6486364";"Matthew Morrison";"Start/c/-"
"27222478";"Robert Baker (actor)";"Stub/stub/stub"
"6435522";"Jackie Earle Haley";"Start/start/-"
"22060487";"Cory Hardrict";"stub/Stub"
"47465323";"Josh Levi (singer)";""
"2100206";"John Henson (comedian)";"stub"
"45551700";"Cameron Palatas";"Stub"
"7040706";"Shon Greenblatt";"Stub"
"3345162";"Judd Nelson";"Start"
"25934739";"Logan Henderson";"Start/Start"
"40347066";"Kyle Mooney";""
"6437906";"James Madio";"Stub"
"1644797";"Cam Clarke";"-/Start/Start/Start/Start/Start"
"6135006";"Bobby Cannavale";"start/start/-"
"6473946";"Louis C.K.";"b/b/b/-/-/-"
"10366477";"Steven Gilborn";"Stub/Stub/Stub/Stub/Stub"
"48490337";"Javier Muñoz (actor)";"Start"
"6509853";"Orlando Jones";"Start/start/-"
"43263346";"Justin Mortelliti";""
"6490385";"Michael Lindsay";"stub"
"10365348";"Stanley Kamel";"Start/-"
"45530790";"Eloy Casados";"Stub"
"6566595";"Roger Bart";"Start/C"
"5344680";"Yuri Lowenthal";"B/B/B/B/B/-/-/-/-/-"
"6406470";"John Cho";"C /C /C /C /C /-"
"33939238";"Ian Bohen";"C "
"6051688";"Brian Dennehy";"start/B/Start/start/start/-"
"10379604";"Zachary Knighton";"Stub"
"5901417";"James Naughton";"B/C/Start"
"25062977";"Kenneth Choi";"Stub/stub"
"40346642";"Gus Hoffman";""
"347122";"Dick Gregory";"C/C/C/-"
"873284";"Eddie Murphy";"C/C/C/C"
"47902513";"Tom Franco";"Stub"
"4017025";"Chris Klein (actor)";"Start /Start/Start  /Start"
"6320607";"Ben Bledsoe";"start"
"6437920";"James Marshall (actor)";"Stub"
"36999166";"Nathan Keyes";""
"4202575";"Drew Lachey";"Start/Start/-"
"45599821";"Rick Lord";""
"1128709";"Leonardo DiCaprio";"GA/GA/GA/GA/-"
"6476064";"Mahershala Ali";"C/C/-/-"
"3405397";"Will Forte";"c/c/c"
"42535213";"Ming Chen";"Start/-"
"21159724";"Raw Leiba";"Start"
"6655893";"Trevor Morgan (actor)";"Start/Start/start"
"54809350";"Michael Nathanson (actor)";""
"6409283";"Evan Parke";"Stub/Stub"
"6713578";"Joshua Leonard";"Start/start"
"19770606";"Matt Gerald";"stub"
"29577937";"Davis Cleveland";"Start/-"
"6593164";"Dominic Chianese";"start /Start"
"6424465";"Hal Linden";"Start/Start/Start/Start/Start/Start"
"47527627";"Simon Barrett (filmmaker)";"start"
"34018229";"Steven Daniel";"stub"
"6379614";"Danny Huston";"start"
"49532577";"Cyrus Arnold";"Stub"
"1671781";"Hulk Hogan";"B/B/B/-"
"6666355";"Wayne Newton";"start/Start/C/c/start/-"
"15246835";"Dillon Freasier";"C"
"6568183";"Ron Livingston";"start/start/start/-"
"32468794";"Jayson Blair (actor)";"stub"
"5752541";"Peter DeLuise";"Stub/-"
"2341345";"Justin Hartley";"start/start /Start /start"
"6556200";"Richard Grieco";"start/Start/-"
"2448584";"Scott Foley";"start"
"44943256";"Anders Hove (actor)";"start/start/start"
"24249002";"Dave Franco";"c/c"
"23163098";"E. J. Bonilla";"stub"
"45622282";"Trai Byers";"Start/start"
"6007677";"John Hensley";"Start/Start/-"
"53294913";"Tommy Demenkoff";"Start/Start"
"4268329";"Wayne Brady";"Start/Start/start/-/-"
"15274740";"Paul Lieber";"Stub/Stub/Stub/Stub"
"10559598";"Santino Fontana";"start/start/start"
"6474933";"Lukas Haas";"Start/-"
"11855008";"Jack McGee (actor)";"-/start/Start"
"8107928";"Chace Crawford";"Start/Start/-"
"19168480";"Ryan Eggold";"Start"
"32701142";"Scott Freeman (voice actor)";"Stub/Stub"
"51228815";"Wilson Cleveland";""
"5754603";"Mackenzie Astin";"Start"
"6448636";"Joe Lando";"stub"
"9836851";"Don Fellows";"Stub"
"47210111";"Aaron Burns";""
"47946279";"Jacob Bertrand";"stub"
"10273046";"John Ducey";"Stub"
"1289476";"Alan Alda";"C/C/C/C/-"
"2297896";"Bill Murray";"B/B /B / B/B/-/-"
"3070006";"Shane Black";"start/start/start/start"
"6348334";"Bryan Cranston";"c /c /-/-"
"4028596";"Chris Evans (actor)";"c/c/c/-"
"5752595";"Robert Davi";"start /start /start /start /Start/Start/-"
"2975005";"Troy Garity";"Start/start/-"
"27450495";"C. Martin Croker";"Stub/stub/stub/-"
"4448167";"Josh Hutcherson";"-/-/-"
"40727753";"Beck Bennett";"C/C/C"
"1372083";"Justin Berfield";"Start/-"
"6386666";"Dean Jones (actor)";"C/C"
"6547681";"Richard Burgi";"Stub/Stub"
"6626844";"Spencer Daniels";"Stub"
"10314503";"Mark Harelik";"start/start/start"
